   #R1                        R2                        Energy
   9.2124999761581421        13.149999976158142        2.7999999523162842     
   9.2124999761581421        13.259374976158142        2.7999999523162842     
   9.2124999761581421        13.368749976158142        2.7999999523162842     
   9.2124999761581421        13.478124976158142        2.7999999523162842     
   9.2124999761581421        13.587499976158142        2.7999999523162842     
   9.2124999761581421        13.696874976158142        2.7999999523162842     
   9.2124999761581421        13.806249976158142        2.7999999523162842     
   9.2124999761581421        13.915624976158142        2.7999999523162842     
   9.2124999761581421        14.024999976158142        2.7999999523162842     
   9.2124999761581421        14.134374976158142        2.7999999523162842     
   9.2124999761581421        14.243749976158142        2.7999999523162842     
   9.2124999761581421        14.353124976158142        2.7999999523162842     
   9.2124999761581421        14.462499976158142        2.7999999523162842     
   9.2124999761581421        14.571874976158142        2.7999999523162842     
   9.2124999761581421        14.681249976158142        2.7999999523162842     
   9.2124999761581421        14.790624976158142        2.7999999523162842     
   9.2124999761581421        14.899999976158142        2.7999999523162842     

   9.3218749761581421        1.0093749761581421        1.2800520947335647     
   9.3218749761581421        1.1187499761581421       0.57065432263772842     
   9.3218749761581421        1.2281249761581421       0.18580131192450200     
   9.3218749761581421        1.3374999761581421        2.1857091112920668E-002
   9.3218749761581421        1.4468749761581421        9.5302104893246736E-003
   9.3218749761581421        1.5562499761581421       0.10132237231032488     
   9.3218749761581421        1.6656249761581421       0.26401074361409882     
   9.3218749761581421        1.7749999761581421       0.47397099295033562     
   9.3218749761581421        1.8843749761581421       0.71417405493013453     
   9.3218749761581421        1.9937499761581421       0.97220655763913566     
   9.3218749761581421        2.1031249761581421        1.2389377002333313     
   9.3218749761581421        2.2124999761581421        1.5076056456970894     
   9.3218749761581421        2.3218749761581421        1.7731825213670509     
   9.3218749761581421        2.4312499761581421        2.0319280790229635     
   9.3218749761581421        2.5406249761581421        2.2810731659985581     
   9.3218749761581421        2.6499999761581421        2.5185936910428186     
   9.3218749761581421        2.7593749761581421        2.7430483618550512     
   9.3218749761581421        2.8687499761581421        2.7999999523162842     
   9.3218749761581421        2.9781249761581421        2.7999999523162842     
   9.3218749761581421        3.0874999761581421        2.7999999523162842     
   9.3218749761581421        3.1968749761581421        2.7999999523162842     
   9.3218749761581421        3.3062499761581421        2.7999999523162842     
   9.3218749761581421        3.4156249761581421        2.7999999523162842     
   9.3218749761581421        3.5249999761581421        2.7999999523162842     
   9.3218749761581421        3.6343749761581421        2.7999999523162842     
   9.3218749761581421        3.7437499761581421        2.7999999523162842     
   9.3218749761581421        3.8531249761581421        2.7999999523162842     
   9.3218749761581421        3.9624999761581421        2.7999999523162842     
   9.3218749761581421        4.0718749761581421        2.7999999523162842     
   9.3218749761581421        4.1812499761581421        2.7999999523162842     
   9.3218749761581421        4.2906249761581421        2.7999999523162842     
   9.3218749761581421        4.3999999761581421        2.7999999523162842     
   9.3218749761581421        4.5093749761581421        2.7999999523162842     
   9.3218749761581421        4.6187499761581421        2.7999999523162842     
   9.3218749761581421        4.7281249761581421        2.7999999523162842     
   9.3218749761581421        4.8374999761581421        2.7999999523162842     
   9.3218749761581421        4.9468749761581421        2.7999999523162842     
   9.3218749761581421        5.0562499761581421        2.7999999523162842     
   9.3218749761581421        5.1656249761581421        2.7999999523162842     
   9.3218749761581421        5.2749999761581421        2.7999999523162842     
   9.3218749761581421        5.3843749761581421        2.7999999523162842     
   9.3218749761581421        5.4937499761581421        2.7999999523162842     
   9.3218749761581421        5.6031249761581421        2.7999999523162842     
   9.3218749761581421        5.7124999761581421        2.7999999523162842     
   9.3218749761581421        5.8218749761581421        2.7999999523162842     
   9.3218749761581421        5.9312499761581421        2.7999999523162842     
   9.3218749761581421        6.0406249761581421        2.7999999523162842     
   9.3218749761581421        6.1499999761581421        2.7999999523162842     
   9.3218749761581421        6.2593749761581421        2.7999999523162842     
   9.3218749761581421        6.3687499761581421        2.7999999523162842     
   9.3218749761581421        6.4781249761581421        2.7999999523162842     
   9.3218749761581421        6.5874999761581421        2.7999999523162842     
   9.3218749761581421        6.6968749761581421        2.7999999523162842     
   9.3218749761581421        6.8062499761581421        2.7999999523162842     
   9.3218749761581421        6.9156249761581421        2.7999999523162842     
   9.3218749761581421        7.0249999761581421        2.7999999523162842     
   9.3218749761581421        7.1343749761581421        2.7999999523162842     
   9.3218749761581421        7.2437499761581421        2.7999999523162842     
   9.3218749761581421        7.3531249761581421        2.7999999523162842     
   9.3218749761581421        7.4624999761581421        2.7999999523162842     
   9.3218749761581421        7.5718749761581421        2.7999999523162842     
   9.3218749761581421        7.6812499761581421        2.7999999523162842     
   9.3218749761581421        7.7906249761581421        2.7999999523162842     
   9.3218749761581421        7.8999999761581421        2.7999999523162842     
   9.3218749761581421        8.0093749761581421        2.7999999523162842     
   9.3218749761581421        8.1187499761581421        2.7999999523162842     
   9.3218749761581421        8.2281249761581421        2.7999999523162842     
   9.3218749761581421        8.3374999761581421        2.7999999523162842     
   9.3218749761581421        8.4468749761581421        2.7999999523162842     
   9.3218749761581421        8.5562499761581421        2.7999999523162842     
   9.3218749761581421        8.6656249761581421        2.7999999523162842     
   9.3218749761581421        8.7749999761581421        2.7999999523162842     
   9.3218749761581421        8.8843749761581421        2.7999999523162842     
   9.3218749761581421        8.9937499761581421        2.7999999523162842     
   9.3218749761581421        9.1031249761581421        2.7999999523162842     
   9.3218749761581421        9.2124999761581421        2.7999999523162842     
   9.3218749761581421        9.3218749761581421        2.7999999523162842     
   9.3218749761581421        9.4312499761581421        2.7999999523162842     
   9.3218749761581421        9.5406249761581421        2.7999999523162842     
   9.3218749761581421        9.6499999761581421        2.7999999523162842     
   9.3218749761581421        9.7593749761581421        2.7999999523162842     
   9.3218749761581421        9.8687499761581421        2.7999999523162842     
   9.3218749761581421        9.9781249761581421        2.7999999523162842     
   9.3218749761581421        10.087499976158142        2.7999999523162842     
   9.3218749761581421        10.196874976158142        2.7999999523162842     
   9.3218749761581421        10.306249976158142        2.7999999523162842     
   9.3218749761581421        10.415624976158142        2.7999999523162842     
   9.3218749761581421        10.524999976158142        2.7999999523162842     
   9.3218749761581421        10.634374976158142        2.7999999523162842     
   9.3218749761581421        10.743749976158142        2.7999999523162842     
   9.3218749761581421        10.853124976158142        2.7999999523162842     
   9.3218749761581421        10.962499976158142        2.7999999523162842     
   9.3218749761581421        11.071874976158142        2.7999999523162842     
   9.3218749761581421        11.181249976158142        2.7999999523162842     
   9.3218749761581421        11.290624976158142        2.7999999523162842     
   9.3218749761581421        11.399999976158142        2.7999999523162842     
   9.3218749761581421        11.509374976158142        2.7999999523162842     
   9.3218749761581421        11.618749976158142        2.7999999523162842     
   9.3218749761581421        11.728124976158142        2.7999999523162842     
   9.3218749761581421        11.837499976158142        2.7999999523162842     
   9.3218749761581421        11.946874976158142        2.7999999523162842     
   9.3218749761581421        12.056249976158142        2.7999999523162842     
   9.3218749761581421        12.165624976158142        2.7999999523162842     
   9.3218749761581421        12.274999976158142        2.7999999523162842     
   9.3218749761581421        12.384374976158142        2.7999999523162842     
   9.3218749761581421        12.493749976158142        2.7999999523162842     
   9.3218749761581421        12.603124976158142        2.7999999523162842     
   9.3218749761581421        12.712499976158142        2.7999999523162842     
   9.3218749761581421        12.821874976158142        2.7999999523162842     
   9.3218749761581421        12.931249976158142        2.7999999523162842     
   9.3218749761581421        13.040624976158142        2.7999999523162842     
   9.3218749761581421        13.149999976158142        2.7999999523162842     
   9.3218749761581421        13.259374976158142        2.7999999523162842     
   9.3218749761581421        13.368749976158142        2.7999999523162842     
   9.3218749761581421        13.478124976158142        2.7999999523162842     
   9.3218749761581421        13.587499976158142        2.7999999523162842     
   9.3218749761581421        13.696874976158142        2.7999999523162842     
   9.3218749761581421        13.806249976158142        2.7999999523162842     
   9.3218749761581421        13.915624976158142        2.7999999523162842     
   9.3218749761581421        14.024999976158142        2.7999999523162842     
   9.3218749761581421        14.134374976158142        2.7999999523162842     
   9.3218749761581421        14.243749976158142        2.7999999523162842     
   9.3218749761581421        14.353124976158142        2.7999999523162842     
   9.3218749761581421        14.462499976158142        2.7999999523162842     
   9.3218749761581421        14.571874976158142        2.7999999523162842     
   9.3218749761581421        14.681249976158142        2.7999999523162842     
   9.3218749761581421        14.790624976158142        2.7999999523162842     
   9.3218749761581421        14.899999976158142        2.7999999523162842     

   9.4312499761581421        1.0093749761581421        1.2800746585722800     
   9.4312499761581421        1.1187499761581421       0.57067728215076508     
   9.4312499761581421        1.2281249761581421       0.18582444192332229     
   9.4312499761581421        1.3374999761581421        2.1880188823551219E-002
   9.4312499761581421        1.4468749761581421        9.5530985006047620E-003
   9.4312499761581421        1.5562499761581421       0.10134489945943530     
   9.4312499761581421        1.6656249761581421       0.26403278462129343     
   9.4312499761581421        1.7749999761581421       0.47399244757944414     
   9.4312499761581421        1.8843749761581421       0.71419484759561869     
   9.4312499761581421        1.9937499761581421       0.97222663868086778     
   9.4312499761581421        2.1031249761581421        1.2389570498605522     
   9.4312499761581421        2.2124999761581421        1.5076242780925084     
   9.4312499761581421        2.3218749761581421        1.7732004747528740     
   9.4312499761581421        2.4312499761581421        2.0319453665227929     
   9.4312499761581421        2.5406249761581421        2.2810897116497841     
   9.4312499761581421        2.6499999761581421        2.5186093894172066     
   9.4312499761581421        2.7593749761581421        2.7430632390933591     
   9.4312499761581421        2.8687499761581421        2.7999999523162842     
   9.4312499761581421        2.9781249761581421        2.7999999523162842     
   9.4312499761581421        3.0874999761581421        2.7999999523162842     
   9.4312499761581421        3.1968749761581421        2.7999999523162842     
   9.4312499761581421        3.3062499761581421        2.7999999523162842     
   9.4312499761581421        3.4156249761581421        2.7999999523162842     
   9.4312499761581421        3.5249999761581421        2.7999999523162842     
   9.4312499761581421        3.6343749761581421        2.7999999523162842     
   9.4312499761581421        3.7437499761581421        2.7999999523162842     
   9.4312499761581421        3.8531249761581421        2.7999999523162842     
   9.4312499761581421        3.9624999761581421        2.7999999523162842     
   9.4312499761581421        4.0718749761581421        2.7999999523162842     
   9.4312499761581421        4.1812499761581421        2.7999999523162842     
   9.4312499761581421        4.2906249761581421        2.7999999523162842     
   9.4312499761581421        4.3999999761581421        2.7999999523162842     
   9.4312499761581421        4.5093749761581421        2.7999999523162842     
   9.4312499761581421        4.6187499761581421        2.7999999523162842     
   9.4312499761581421        4.7281249761581421        2.7999999523162842     
   9.4312499761581421        4.8374999761581421        2.7999999523162842     
   9.4312499761581421        4.9468749761581421        2.7999999523162842     
   9.4312499761581421        5.0562499761581421        2.7999999523162842     
   9.4312499761581421        5.1656249761581421        2.7999999523162842     
   9.4312499761581421        5.2749999761581421        2.7999999523162842     
   9.4312499761581421        5.3843749761581421        2.7999999523162842     
   9.4312499761581421        5.4937499761581421        2.7999999523162842     
   9.4312499761581421        5.6031249761581421        2.7999999523162842     
   9.4312499761581421        5.7124999761581421        2.7999999523162842     
   9.4312499761581421        5.8218749761581421        2.7999999523162842     
   9.4312499761581421        5.9312499761581421        2.7999999523162842     
   9.4312499761581421        6.0406249761581421        2.7999999523162842     
   9.4312499761581421        6.1499999761581421        2.7999999523162842     
   9.4312499761581421        6.2593749761581421        2.7999999523162842     
   9.4312499761581421        6.3687499761581421        2.7999999523162842     
   9.4312499761581421        6.4781249761581421        2.7999999523162842     
   9.4312499761581421        6.5874999761581421        2.7999999523162842     
   9.4312499761581421        6.6968749761581421        2.7999999523162842     
   9.4312499761581421        6.8062499761581421        2.7999999523162842     
   9.4312499761581421        6.9156249761581421        2.7999999523162842     
   9.4312499761581421        7.0249999761581421        2.7999999523162842     
   9.4312499761581421        7.1343749761581421        2.7999999523162842     
   9.4312499761581421        7.2437499761581421        2.7999999523162842     
   9.4312499761581421        7.3531249761581421        2.7999999523162842     
   9.4312499761581421        7.4624999761581421        2.7999999523162842     
   9.4312499761581421        7.5718749761581421        2.7999999523162842     
   9.4312499761581421        7.6812499761581421        2.7999999523162842     
   9.4312499761581421        7.7906249761581421        2.7999999523162842     
   9.4312499761581421        7.8999999761581421        2.7999999523162842     
   9.4312499761581421        8.0093749761581421        2.7999999523162842     
   9.4312499761581421        8.1187499761581421        2.7999999523162842     
   9.4312499761581421        8.2281249761581421        2.7999999523162842     
   9.4312499761581421        8.3374999761581421        2.7999999523162842     
   9.4312499761581421        8.4468749761581421        2.7999999523162842     
   9.4312499761581421        8.5562499761581421        2.7999999523162842     
   9.4312499761581421        8.6656249761581421        2.7999999523162842     
   9.4312499761581421        8.7749999761581421        2.7999999523162842     
   9.4312499761581421        8.8843749761581421        2.7999999523162842     
   9.4312499761581421        8.9937499761581421        2.7999999523162842     
   9.4312499761581421        9.1031249761581421        2.7999999523162842     
   9.4312499761581421        9.2124999761581421        2.7999999523162842     
   9.4312499761581421        9.3218749761581421        2.7999999523162842     
   9.4312499761581421        9.4312499761581421        2.7999999523162842     
   9.4312499761581421        9.5406249761581421        2.7999999523162842     
   9.4312499761581421        9.6499999761581421        2.7999999523162842     
   9.4312499761581421        9.7593749761581421        2.7999999523162842     
   9.4312499761581421        9.8687499761581421        2.7999999523162842     
   9.4312499761581421        9.9781249761581421        2.7999999523162842     
   9.4312499761581421        10.087499976158142        2.7999999523162842     
   9.4312499761581421        10.196874976158142        2.7999999523162842     
   9.4312499761581421        10.306249976158142        2.7999999523162842     
   9.4312499761581421        10.415624976158142        2.7999999523162842     
   9.4312499761581421        10.524999976158142        2.7999999523162842     
   9.4312499761581421        10.634374976158142        2.7999999523162842     
   9.4312499761581421        10.743749976158142        2.7999999523162842     
   9.4312499761581421        10.853124976158142        2.7999999523162842     
   9.4312499761581421        10.962499976158142        2.7999999523162842     
   9.4312499761581421        11.071874976158142        2.7999999523162842     
   9.4312499761581421        11.181249976158142        2.7999999523162842     
   9.4312499761581421        11.290624976158142        2.7999999523162842     
   9.4312499761581421        11.399999976158142        2.7999999523162842     
   9.4312499761581421        11.509374976158142        2.7999999523162842     
   9.4312499761581421        11.618749976158142        2.7999999523162842     
   9.4312499761581421        11.728124976158142        2.7999999523162842     
   9.4312499761581421        11.837499976158142        2.7999999523162842     
   9.4312499761581421        11.946874976158142        2.7999999523162842     
   9.4312499761581421        12.056249976158142        2.7999999523162842     
   9.4312499761581421        12.165624976158142        2.7999999523162842     
   9.4312499761581421        12.274999976158142        2.7999999523162842     
   9.4312499761581421        12.384374976158142        2.7999999523162842     
   9.4312499761581421        12.493749976158142        2.7999999523162842     
   9.4312499761581421        12.603124976158142        2.7999999523162842     
   9.4312499761581421        12.712499976158142        2.7999999523162842     
   9.4312499761581421        12.821874976158142        2.7999999523162842     
   9.4312499761581421        12.931249976158142        2.7999999523162842     
   9.4312499761581421        13.040624976158142        2.7999999523162842     
   9.4312499761581421        13.149999976158142        2.7999999523162842     
   9.4312499761581421        13.259374976158142        2.7999999523162842     
   9.4312499761581421        13.368749976158142        2.7999999523162842     
   9.4312499761581421        13.478124976158142        2.7999999523162842     
   9.4312499761581421        13.587499976158142        2.7999999523162842     
   9.4312499761581421        13.696874976158142        2.7999999523162842     
   9.4312499761581421        13.806249976158142        2.7999999523162842     
   9.4312499761581421        13.915624976158142        2.7999999523162842     
   9.4312499761581421        14.024999976158142        2.7999999523162842     
   9.4312499761581421        14.134374976158142        2.7999999523162842     
   9.4312499761581421        14.243749976158142        2.7999999523162842     
   9.4312499761581421        14.353124976158142        2.7999999523162842     
   9.4312499761581421        14.462499976158142        2.7999999523162842     
   9.4312499761581421        14.571874976158142        2.7999999523162842     
   9.4312499761581421        14.681249976158142        2.7999999523162842     
   9.4312499761581421        14.790624976158142        2.7999999523162842     
   9.4312499761581421        14.899999976158142        2.7999999523162842     

   9.5406249761581421        1.0093749761581421        1.2800955616207839     
   9.5406249761581421        1.1187499761581421       0.57069856698586319     
   9.5406249761581421        1.2281249761581421       0.18584589941128568     
   9.5406249761581421        1.3374999761581421        2.1901629957806371E-002
   9.5406249761581421        1.4468749761581421        9.5743572198250197E-003
   9.5406249761581421        1.5562499761581421       0.10136583373681377     
   9.5406249761581421        1.6656249761581421       0.26405327670180012     
   9.5406249761581421        1.7749999761581421       0.47401240436723668     
   9.5406249761581421        1.8843749761581421       0.71421420247830159     
   9.5406249761581421        1.9937499761581421       0.97224535584461991     
   9.5406249761581421        2.1031249761581421        1.2389751286290631     
   9.5406249761581421        2.2124999761581421        1.5076417431246334     
   9.5406249761581421        2.3218749761581421        1.7732173269586737     
   9.5406249761581421        2.4312499761581421        2.0319615190733122     
   9.5406249761581421        2.5406249761581421        2.2811050495579366     
   9.5406249761581421        2.6499999761581421        2.5186239305097797     
   9.5406249761581421        2.7593749761581421        2.7430770832533264     
   9.5406249761581421        2.8687499761581421        2.7999999523162842     
   9.5406249761581421        2.9781249761581421        2.7999999523162842     
   9.5406249761581421        3.0874999761581421        2.7999999523162842     
   9.5406249761581421        3.1968749761581421        2.7999999523162842     
   9.5406249761581421        3.3062499761581421        2.7999999523162842     
   9.5406249761581421        3.4156249761581421        2.7999999523162842     
   9.5406249761581421        3.5249999761581421        2.7999999523162842     
   9.5406249761581421        3.6343749761581421        2.7999999523162842     
   9.5406249761581421        3.7437499761581421        2.7999999523162842     
   9.5406249761581421        3.8531249761581421        2.7999999523162842     
   9.5406249761581421        3.9624999761581421        2.7999999523162842     
   9.5406249761581421        4.0718749761581421        2.7999999523162842     
   9.5406249761581421        4.1812499761581421        2.7999999523162842     
   9.5406249761581421        4.2906249761581421        2.7999999523162842     
   9.5406249761581421        4.3999999761581421        2.7999999523162842     
   9.5406249761581421        4.5093749761581421        2.7999999523162842     
   9.5406249761581421        4.6187499761581421        2.7999999523162842     
   9.5406249761581421        4.7281249761581421        2.7999999523162842     
   9.5406249761581421        4.8374999761581421        2.7999999523162842     
   9.5406249761581421        4.9468749761581421        2.7999999523162842     
   9.5406249761581421        5.0562499761581421        2.7999999523162842     
   9.5406249761581421        5.1656249761581421        2.7999999523162842     
   9.5406249761581421        5.2749999761581421        2.7999999523162842     
   9.5406249761581421        5.3843749761581421        2.7999999523162842     
   9.5406249761581421        5.4937499761581421        2.7999999523162842     
   9.5406249761581421        5.6031249761581421        2.7999999523162842     
   9.5406249761581421        5.7124999761581421        2.7999999523162842     
   9.5406249761581421        5.8218749761581421        2.7999999523162842     
   9.5406249761581421        5.9312499761581421        2.7999999523162842     
   9.5406249761581421        6.0406249761581421        2.7999999523162842     
   9.5406249761581421        6.1499999761581421        2.7999999523162842     
   9.5406249761581421        6.2593749761581421        2.7999999523162842     
   9.5406249761581421        6.3687499761581421        2.7999999523162842     
   9.5406249761581421        6.4781249761581421        2.7999999523162842     
   9.5406249761581421        6.5874999761581421        2.7999999523162842     
   9.5406249761581421        6.6968749761581421        2.7999999523162842     
   9.5406249761581421        6.8062499761581421        2.7999999523162842     
   9.5406249761581421        6.9156249761581421        2.7999999523162842     
   9.5406249761581421        7.0249999761581421        2.7999999523162842     
   9.5406249761581421        7.1343749761581421        2.7999999523162842     
   9.5406249761581421        7.2437499761581421        2.7999999523162842     
   9.5406249761581421        7.3531249761581421        2.7999999523162842     
   9.5406249761581421        7.4624999761581421        2.7999999523162842     
   9.5406249761581421        7.5718749761581421        2.7999999523162842     
   9.5406249761581421        7.6812499761581421        2.7999999523162842     
   9.5406249761581421        7.7906249761581421        2.7999999523162842     
   9.5406249761581421        7.8999999761581421        2.7999999523162842     
   9.5406249761581421        8.0093749761581421        2.7999999523162842     
   9.5406249761581421        8.1187499761581421        2.7999999523162842     
   9.5406249761581421        8.2281249761581421        2.7999999523162842     
   9.5406249761581421        8.3374999761581421        2.7999999523162842     
   9.5406249761581421        8.4468749761581421        2.7999999523162842     
   9.5406249761581421        8.5562499761581421        2.7999999523162842     
   9.5406249761581421        8.6656249761581421        2.7999999523162842     
   9.5406249761581421        8.7749999761581421        2.7999999523162842     
   9.5406249761581421        8.8843749761581421        2.7999999523162842     
   9.5406249761581421        8.9937499761581421        2.7999999523162842     
   9.5406249761581421        9.1031249761581421        2.7999999523162842     
   9.5406249761581421        9.2124999761581421        2.7999999523162842     
   9.5406249761581421        9.3218749761581421        2.7999999523162842     
   9.5406249761581421        9.4312499761581421        2.7999999523162842     
   9.5406249761581421        9.5406249761581421        2.7999999523162842     
   9.5406249761581421        9.6499999761581421        2.7999999523162842     
   9.5406249761581421        9.7593749761581421        2.7999999523162842     
   9.5406249761581421        9.8687499761581421        2.7999999523162842     
   9.5406249761581421        9.9781249761581421        2.7999999523162842     
   9.5406249761581421        10.087499976158142        2.7999999523162842     
   9.5406249761581421        10.196874976158142        2.7999999523162842     
   9.5406249761581421        10.306249976158142        2.7999999523162842     
   9.5406249761581421        10.415624976158142        2.7999999523162842     
   9.5406249761581421        10.524999976158142        2.7999999523162842     
   9.5406249761581421        10.634374976158142        2.7999999523162842     
   9.5406249761581421        10.743749976158142        2.7999999523162842     
   9.5406249761581421        10.853124976158142        2.7999999523162842     
   9.5406249761581421        10.962499976158142        2.7999999523162842     
   9.5406249761581421        11.071874976158142        2.7999999523162842     
   9.5406249761581421        11.181249976158142        2.7999999523162842     
   9.5406249761581421        11.290624976158142        2.7999999523162842     
   9.5406249761581421        11.399999976158142        2.7999999523162842     
   9.5406249761581421        11.509374976158142        2.7999999523162842     
   9.5406249761581421        11.618749976158142        2.7999999523162842     
   9.5406249761581421        11.728124976158142        2.7999999523162842     
   9.5406249761581421        11.837499976158142        2.7999999523162842     
   9.5406249761581421        11.946874976158142        2.7999999523162842     
   9.5406249761581421        12.056249976158142        2.7999999523162842     
   9.5406249761581421        12.165624976158142        2.7999999523162842     
   9.5406249761581421        12.274999976158142        2.7999999523162842     
   9.5406249761581421        12.384374976158142        2.7999999523162842     
   9.5406249761581421        12.493749976158142        2.7999999523162842     
   9.5406249761581421        12.603124976158142        2.7999999523162842     
   9.5406249761581421        12.712499976158142        2.7999999523162842     
   9.5406249761581421        12.821874976158142        2.7999999523162842     
   9.5406249761581421        12.931249976158142        2.7999999523162842     
   9.5406249761581421        13.040624976158142        2.7999999523162842     
   9.5406249761581421        13.149999976158142        2.7999999523162842     
   9.5406249761581421        13.259374976158142        2.7999999523162842     
   9.5406249761581421        13.368749976158142        2.7999999523162842     
   9.5406249761581421        13.478124976158142        2.7999999523162842     
   9.5406249761581421        13.587499976158142        2.7999999523162842     
   9.5406249761581421        13.696874976158142        2.7999999523162842     
   9.5406249761581421        13.806249976158142        2.7999999523162842     
   9.5406249761581421        13.915624976158142        2.7999999523162842     
   9.5406249761581421        14.024999976158142        2.7999999523162842     
   9.5406249761581421        14.134374976158142        2.7999999523162842     
   9.5406249761581421        14.243749976158142        2.7999999523162842     
   9.5406249761581421        14.353124976158142        2.7999999523162842     
   9.5406249761581421        14.462499976158142        2.7999999523162842     
   9.5406249761581421        14.571874976158142        2.7999999523162842     
   9.5406249761581421        14.681249976158142        2.7999999523162842     
   9.5406249761581421        14.790624976158142        2.7999999523162842     
   9.5406249761581421        14.899999976158142        2.7999999523162842     

   9.6499999761581421        1.0093749761581421        1.2801149235700551     
   9.6499999761581421        1.1187499761581421       0.57071829689987752     
   9.6499999761581421        1.2281249761581421       0.18586580281952794     
   9.6499999761581421        1.3374999761581421        2.1921530423508733E-002
   9.6499999761581421        1.4468749761581421        9.5940992196164986E-003
   9.6499999761581421        1.5562499761581421       0.10138528424804259     
   9.6499999761581421        1.6656249761581421       0.26407232659168278     
   9.6499999761581421        1.7749999761581421       0.47403097094524849     
   9.6499999761581421        1.8843749761581421       0.71423223432603045     
   9.6499999761581421        1.9937499761581421       0.97226283750433251     
   9.6499999761581421        2.1031249761581421        1.2389920710243314     
   9.6499999761581421        2.2124999761581421        1.5076581346029099     
   9.6499999761581421        2.3218749761581421        1.7732330693554945     
   9.6499999761581421        2.4312499761581421        2.0319764872973893     
   9.6499999761581421        2.5406249761581421        2.2811192525334025     
   9.6499999761581421        2.6499999761581421        2.5186374603594555     
   9.6499999761581421        2.7593749761581421        2.7430899902144334     
   9.6499999761581421        2.8687499761581421        2.7999999523162842     
   9.6499999761581421        2.9781249761581421        2.7999999523162842     
   9.6499999761581421        3.0874999761581421        2.7999999523162842     
   9.6499999761581421        3.1968749761581421        2.7999999523162842     
   9.6499999761581421        3.3062499761581421        2.7999999523162842     
   9.6499999761581421        3.4156249761581421        2.7999999523162842     
   9.6499999761581421        3.5249999761581421        2.7999999523162842     
   9.6499999761581421        3.6343749761581421        2.7999999523162842     
   9.6499999761581421        3.7437499761581421        2.7999999523162842     
   9.6499999761581421        3.8531249761581421        2.7999999523162842     
   9.6499999761581421        3.9624999761581421        2.7999999523162842     
   9.6499999761581421        4.0718749761581421        2.7999999523162842     
   9.6499999761581421        4.1812499761581421        2.7999999523162842     
   9.6499999761581421        4.2906249761581421        2.7999999523162842     
   9.6499999761581421        4.3999999761581421        2.7999999523162842     
   9.6499999761581421        4.5093749761581421        2.7999999523162842     
   9.6499999761581421        4.6187499761581421        2.7999999523162842     
   9.6499999761581421        4.7281249761581421        2.7999999523162842     
   9.6499999761581421        4.8374999761581421        2.7999999523162842     
   9.6499999761581421        4.9468749761581421        2.7999999523162842     
   9.6499999761581421        5.0562499761581421        2.7999999523162842     
   9.6499999761581421        5.1656249761581421        2.7999999523162842     
   9.6499999761581421        5.2749999761581421        2.7999999523162842     
   9.6499999761581421        5.3843749761581421        2.7999999523162842     
   9.6499999761581421        5.4937499761581421        2.7999999523162842     
   9.6499999761581421        5.6031249761581421        2.7999999523162842     
   9.6499999761581421        5.7124999761581421        2.7999999523162842     
   9.6499999761581421        5.8218749761581421        2.7999999523162842     
   9.6499999761581421        5.9312499761581421        2.7999999523162842     
   9.6499999761581421        6.0406249761581421        2.7999999523162842     
   9.6499999761581421        6.1499999761581421        2.7999999523162842     
   9.6499999761581421        6.2593749761581421        2.7999999523162842     
   9.6499999761581421        6.3687499761581421        2.7999999523162842     
   9.6499999761581421        6.4781249761581421        2.7999999523162842     
   9.6499999761581421        6.5874999761581421        2.7999999523162842     
   9.6499999761581421        6.6968749761581421        2.7999999523162842     
   9.6499999761581421        6.8062499761581421        2.7999999523162842     
   9.6499999761581421        6.9156249761581421        2.7999999523162842     
   9.6499999761581421        7.0249999761581421        2.7999999523162842     
   9.6499999761581421        7.1343749761581421        2.7999999523162842     
   9.6499999761581421        7.2437499761581421        2.7999999523162842     
   9.6499999761581421        7.3531249761581421        2.7999999523162842     
   9.6499999761581421        7.4624999761581421        2.7999999523162842     
   9.6499999761581421        7.5718749761581421        2.7999999523162842     
   9.6499999761581421        7.6812499761581421        2.7999999523162842     
   9.6499999761581421        7.7906249761581421        2.7999999523162842     
   9.6499999761581421        7.8999999761581421        2.7999999523162842     
   9.6499999761581421        8.0093749761581421        2.7999999523162842     
   9.6499999761581421        8.1187499761581421        2.7999999523162842     
   9.6499999761581421        8.2281249761581421        2.7999999523162842     
   9.6499999761581421        8.3374999761581421        2.7999999523162842     
   9.6499999761581421        8.4468749761581421        2.7999999523162842     
   9.6499999761581421        8.5562499761581421        2.7999999523162842     
   9.6499999761581421        8.6656249761581421        2.7999999523162842     
   9.6499999761581421        8.7749999761581421        2.7999999523162842     
   9.6499999761581421        8.8843749761581421        2.7999999523162842     
   9.6499999761581421        8.9937499761581421        2.7999999523162842     
   9.6499999761581421        9.1031249761581421        2.7999999523162842     
   9.6499999761581421        9.2124999761581421        2.7999999523162842     
   9.6499999761581421        9.3218749761581421        2.7999999523162842     
   9.6499999761581421        9.4312499761581421        2.7999999523162842     
   9.6499999761581421        9.5406249761581421        2.7999999523162842     
   9.6499999761581421        9.6499999761581421        2.7999999523162842     
   9.6499999761581421        9.7593749761581421        2.7999999523162842     
   9.6499999761581421        9.8687499761581421        2.7999999523162842     
   9.6499999761581421        9.9781249761581421        2.7999999523162842     
   9.6499999761581421        10.087499976158142        2.7999999523162842     
   9.6499999761581421        10.196874976158142        2.7999999523162842     
